,timestamp,x,y,z,angle
450,122.933333,-1.8629761,0.5643178,0.0,357.62336413819696
451,123.166667,-1.702881,0.5417066,0.0,356.082673424236
452,123.4,-1.552065,0.5241022,0.0,355.50724479306126
453,123.633333,-1.3540817,0.5093108,0.0,353.1936355913984
454,123.866667,-1.1884733,0.4836693,0.0,356.92534039122137
455,124.1,-1.017696,0.4753232,0.0,359.96968305101814
456,124.333333,-0.8553504,0.4711932,0.0,0.8501867896157002
457,124.566667,-0.679597,0.4540778,0.0,356.6315166640435
458,124.8,-0.5170997,0.442988,0.0,359.2423106924737
459,125.033333,-0.3437378,0.427403,0.0,358.13305169030946
460,125.266667,-0.1897464,0.4314088,0.0,359.1078339364223
461,125.5,-0.0317591,0.4321347,0.0,359.34032457061375
462,125.733333,0.1353918,0.429417,0.0,358.00371505078766
463,126.0,0.3329497,0.4137076,0.0,358.7911206730064
464,126.966667,0.9626036,0.3225375,0.0,352.84272555203387
465,127.3,1.1928117,0.2946849,0.0,355.61370631990224
466,127.8,1.545357,0.2531297,0.0,354.5975676580043
467,128.033333,1.7094842,0.2176659,0.0,359.519004688062
468,128.266667,1.8707659,0.1931539,0.0,0.5978406368501502
469,129.366667,2.6606128,0.1513554,0.0,359.13765744922785
470,129.6,2.8130519,0.1368227,0.0,357.21163772056246
471,131.2,3.9181399,-0.0316807,0.0,354.677109076938
472,131.433333,4.0581365,-0.0618657,0.0,353.4828424817686
473,131.9,4.355598,-0.1322036,0.0,350.7186050289499
474,132.133333,4.5120206,-0.1823299,0.0,351.17749549579986
475,132.4,4.6837339,-0.2249337,0.0,352.79269785383366
476,132.633333,4.8437471,-0.2522731,0.0,352.4288380535297
477,132.866667,5.0120482,-0.2892485,0.0,352.69720754045335
478,133.1,5.1766372,-0.3272078,0.0,355.669188870332
479,133.633333,5.5491633,-0.3702196,0.0,357.77909804664256
480,133.9,5.7307706,-0.387181,0.0,355.62931285994097
481,134.166667,5.9144959,-0.4093539,0.0,357.8532628559211
482,134.466667,6.122087,-0.4212297,0.0,1.477411396579926
483,134.766667,6.334434,-0.4340672,0.0,359.9373640267928
484,135.333333,6.751699,-0.488419,0.0,359.4351711820237
485,135.9,7.1490149,-0.5318446,0.0,356.98022278608994
486,136.166667,7.3318944,-0.5539421,0.0,358.921395860954
487,136.433333,7.5256495,-0.5601918,0.0,0.28563135603280276
488,136.7,7.7253118,-0.558269,0.0,359.49777530803607
489,136.933333,7.8900256,-0.5718669,0.0,357.9645697212984
490,137.166667,8.0621338,-0.5820135,0.0,1.2434985845308333
491,137.4,8.2268248,-0.5776656,0.0,4.165748021184005
492,137.666667,8.4185419,-0.5607299,0.0,2.224697731662215
493,138.533333,9.0650721,-0.5366893,0.0,1.5693713463756107
494,139.3,9.6045332,-0.5142094,0.0,2.7752392516881184
495,139.533333,9.77318,-0.4987073,0.0,1.7283751914109218
496,139.766667,9.9372911,-0.4838976,0.0,0.4280539286830371
497,140.0,10.1092577,-0.4887707,0.0,0.44588148690604346
498,140.266667,10.3048162,-0.5044394,0.0,359.9337899720796
499,140.533333,10.5038223,-0.4991399,0.0,0.3412773112084351
500,140.8,10.7017956,-0.5062041,0.0,358.5277214131232
501,141.033333,10.8819056,-0.509892,0.0,357.0527507445636
502,141.266667,11.0507517,-0.5246703,0.0,359.3268220389655
503,141.5,11.2282734,-0.5220831,0.0,359.41487392675947
504,142.2,11.7575245,-0.5343373,0.0,358.3573315187635
505,142.866667,12.2849703,-0.5309827,0.0,357.7497684812802
506,143.6,12.8310413,-0.5481986,0.0,357.8524031606628
507,143.833333,13.0093126,-0.5415476,0.0,355.40059541120854
508,144.4,13.4470882,-0.5597163,0.0,0.32465109085623384
509,144.633333,13.6295309,-0.5435413,0.0,359.6213089680345
510,145.1,13.975956,-0.5502095,0.0,355.74629498224505
511,145.933333,14.6090736,-0.5348311,0.0,356.36391368550613
512,146.633333,15.1330357,-0.5164308,0.0,0.45529440165104745
513,146.9,15.3440533,-0.5093936,0.0,359.41410274645904
514,147.133333,15.517909,-0.5084067,0.0,0.731572204479983
515,147.366667,15.6952915,-0.5074819,0.0,2.1589205205287327
516,147.633333,15.8885822,-0.4889862,0.0,1.7733747658699341
517,147.866667,16.0615234,-0.4785104,0.0,357.6339673135316
518,148.1,16.2424946,-0.4787205,0.0,359.4647899675572
519,148.333333,16.4216747,-0.4805397,0.0,1.4588865217617628
520,148.566667,16.5916462,-0.4647801,0.0,359.8795849156008
521,149.033333,16.9520664,-0.4640962,0.0,356.74226885976736
522,149.3,17.1544857,-0.4674453,0.0,356.8483909950459
523,149.566667,17.3493977,-0.4662974,0.0,358.13658817748984
524,149.8,17.5292053,-0.4658279,0.0,356.19986475936656
525,150.033333,17.7046375,-0.4767246,0.0,355.5781008699744
526,150.266667,17.8574142,-0.4930974,0.0,356.8462871771597
527,150.533333,18.0541763,-0.4973616,0.0,358.71244367673364
528,150.833333,18.2839603,-0.5002055,0.0,357.12909455093
529,151.4,18.7313976,-0.5090142,0.0,358.93686620752686
530,151.666667,18.9271164,-0.5035423,0.0,357.995498422176
531,151.933333,19.1338387,-0.5145319,0.0,355.83245382776585
532,152.2,19.3319263,-0.54004,0.0,356.20632374636006
533,152.466667,19.529995,-0.5518966,0.0,355.37330403853474
534,152.866667,19.8338451,-0.5645651,0.0,353.77906804210744
535,153.166667,20.0650597,-0.5958394,0.0,355.5164522485391
536,153.8,20.5368958,-0.6391419,0.0,355.57619487456446
537,154.033333,20.7294407,-0.6536659,0.0,355.0850680324843
538,154.266667,20.9082413,-0.6893909,0.0,356.1677676230966
539,154.533333,21.1242542,-0.6930219,0.0,358.44586807901214
540,154.766667,21.3026695,-0.7049564,0.0,357.66313003452575
541,155.266667,21.6867905,-0.7523875,0.0,0.570649011883595
542,156.033333,22.2756844,-0.8096203,0.0,357.06627527335786
543,156.266667,22.4598141,-0.8396319,0.0,356.8306851609101
544,156.5,22.635231,-0.845848,0.0,358.2371530144826
545,156.766667,22.8348026,-0.856793,0.0,356.39656925241894
546,157.033333,23.0377903,-0.878172,0.0,355.7260260854969
547,157.3,23.2362347,-0.9093195,0.0,358.1671894329363
548,157.566667,23.4358902,-0.9164544,0.0,357.78677573931907
549,157.8,23.610281,-0.9319117,0.0,356.08877594447944
550,158.066667,23.8202686,-0.9458765,0.0,355.41434356066753
551,158.333333,24.0205574,-0.9712899,0.0,358.82126849581016
552,158.566667,24.1983337,-0.9787446,0.0,359.3120454368279
553,158.8,24.3696499,-0.9907596,0.0,359.0832182749605
554,159.033333,24.5512257,-1.0107549,0.0,358.270321812287
555,159.466667,24.8821278,-1.0431752,0.0,358.44172057299744
556,159.766667,25.108078,-1.037715,0.0,358.19407277664146
557,160.033333,25.3160553,-1.0475324,0.0,358.9390204194169
558,160.333333,25.5464649,-1.0755937,0.0,357.7489766409239
559,160.6,25.7505684,-1.0669932,0.0,356.8486754335534
560,160.866667,25.9556046,-1.0735229,0.0,356.13325119706644
561,161.133333,26.1561871,-1.0834886,0.0,358.2127670556422
562,161.4,26.3674259,-1.0863796,0.0,359.29890341260426
563,161.7,26.5925484,-1.0833454,0.0,359.6916121157851
564,162.0,26.8206558,-1.0915589,0.0,358.96550169932044
565,162.3,27.0415764,-1.1164536,0.0,358.84037438097374
566,162.566667,27.2448692,-1.1175406,0.0,358.9531515454979
567,162.833333,27.4401093,-1.1209456,0.0,356.9265836282636
568,163.066667,27.619873,-1.1321676,0.0,358.0845867042382
569,163.333333,27.8300877,-1.1454813,0.0,357.7116457585499
570,163.6,28.0263042,-1.1432158,0.0,359.69322327755566
571,163.9,28.2600651,-1.1343732,0.0,357.6059865765612
572,164.166667,28.4676056,-1.1521428,0.0,359.67528591032817
573,164.433333,28.6648808,-1.1602349,0.0,0.47653804607988864
574,164.7,28.8735657,-1.1644636,0.0,358.6043472862141
575,164.966667,29.0970211,-1.1677865,0.0,356.2981934250811
576,165.233333,29.3023338,-1.1926311,0.0,358.91585960399755
577,165.5,29.5024242,-1.2000757,0.0,359.97510214509674
578,165.766667,29.7112083,-1.2006757,0.0,359.89999974383767
579,166.033333,29.9313564,-1.212079,0.0,0.16590171988955418
580,166.266667,30.1238766,-1.2316396,0.0,359.9321498925036
581,166.533333,30.3427715,-1.2364185,0.0,0.7570820647229062
582,166.8,30.552187,-1.2193153,0.0,0.17214123310735743
583,167.066667,30.7863998,-1.213306,0.0,1.3329731177626691
584,167.333333,30.9891758,-1.227697,0.0,3.136231887169985
585,167.566667,31.1916924,-1.1966493,0.0,6.907095260747931
586,167.833333,31.3779964,-1.1726165,0.0,4.270105514983736
587,168.1,31.5969925,-1.1475496,0.0,2.0271316134835646
588,168.333333,31.8086567,-1.1289238,0.0,3.4220704805045816
589,168.566667,31.9738159,-1.1191065,0.0,3.225528793821198
590,168.833333,32.1655045,-1.1099362,0.0,2.6296141222133427
591,169.1,32.399704,-1.1103469,0.0,0.8192528587435233
592,169.333333,32.5919037,-1.1268916,0.0,359.35421967630043
593,169.6,32.7925835,-1.1445218,0.0,358.21880654152335
594,169.833333,32.9779778,-1.1577928,0.0,356.84196569915554
595,170.066667,33.1672974,-1.1805805,0.0,355.2052936403381
596,170.3,33.357048,-1.215018,0.0,354.9329038285434
597,170.533333,33.5328178,-1.2326992,0.0,356.5001629015932
598,170.766667,33.7111588,-1.2354149,0.0,356.601611930146
599,171.0,33.8985825,-1.2490396,0.0,356.5158485976271
600,171.233333,34.0854378,-1.2672932,0.0,358.805646827066
601,171.466667,34.2769737,-1.2830303,0.0,1.9355538965263892
602,171.7,34.4613419,-1.2863798,0.0,1.6555213037113128
603,171.933333,34.6463737,-1.3084633,0.0,356.59640400831483
604,172.166667,34.8256912,-1.3317586,0.0,357.9191029509381
605,172.4,35.0066452,-1.3488033,0.0,359.495736492583
606,172.633333,35.1776695,-1.3497099,0.0,359.3777693822453
607,172.866667,35.3211098,-1.3741742,0.0,355.98150131920045
608,173.1,35.5245628,-1.3729051,0.0,354.42654167196747
609,173.333333,35.6892624,-1.4063076,0.0,356.76695132770396
610,173.566667,35.8484726,-1.4389988,0.0,356.27756863367154
611,173.8,36.0156746,-1.4684975,0.0,355.3692626145364
612,174.0,36.160305,-1.5056838,0.0,353.40350202153917
613,174.2,36.3124504,-1.531592,0.0,355.2938967526059
614,174.4,36.4530487,-1.566301,0.0,0.1120493754924533
615,174.633333,36.6116524,-1.5865375,0.0,5.989324512689096
616,174.866667,36.7643318,-1.5874538,0.0,8.988360218655284
617,175.1,36.9033356,-1.5829358,0.0,14.82889876369938
618,175.333333,37.0432739,-1.5896913,0.0,24.460127096460862
619,175.566667,37.1980171,-1.5868123,0.0,34.75718122991798
620,175.933333,37.3886719,-1.5418493,0.0,42.852192724197614
621,176.2,37.5116425,-1.4727474,0.0,48.096446441117514
622,176.466667,37.6068993,-1.3927753,0.0,61.89838294049055
623,176.733333,37.6886063,-1.3162664,0.0,74.17211160214279
624,176.966667,37.7315559,-1.2571634,0.0,81.03529821728246
625,177.433333,37.7846909,-1.09203,0.0,89.63205717222979
626,177.7,37.7996597,-0.9927427,0.0,99.59704763784973
627,177.933333,37.8139572,-0.894367,0.0,107.11982161393061
628,178.333333,37.7988091,-0.7280057,0.0,114.61994582138006
629,178.966667,37.7551994,-0.4551091,0.0,110.3490742361667
630,179.266667,37.7443619,-0.3305001,0.0,110.2904375304974
631,179.633333,37.7035713,-0.1890902,0.0,111.78123687059943
632,179.9,37.6530495,-0.0766774,0.0,112.86840843634484
633,180.133333,37.6198273,0.0399465,0.0,112.21684040747792
634,180.4,37.5817986,0.2069872,0.0,110.28086016642443
635,180.666667,37.5446854,0.3854741,0.0,110.91960428311572
636,181.366667,37.3953552,0.9215324,0.0,107.97918475597523
637,181.6,37.3600464,1.1035213,0.0,110.00267498624478
638,181.933333,37.282196,1.3647754,0.0,110.60262964722675
639,182.166667,37.2266693,1.5544131,0.0,109.01350012999558
640,182.4,37.1854782,1.7372594,0.0,110.35404271557698
641,182.633333,37.1413956,1.9281002,0.0,111.16938138042546
642,182.9,37.0726242,2.1378551,0.0,111.33745722094977
643,183.133333,37.0102234,2.3215544,0.0,109.39443219993817
644,183.366667,36.9606133,2.5021169,0.0,110.23892623223874
645,183.6,36.9259834,2.6631768,0.0,112.00826752934684
646,183.8,36.8589325,2.8256037,0.0,111.9259040866524
647,184.0,36.8150826,2.9701831,0.0,111.7993332572893
648,184.2,36.7508469,3.1310489,0.0,111.96086776161653
649,184.4,36.6951447,3.2894802,0.0,113.63880766474912
650,184.633333,36.6287041,3.4743528,0.0,117.23695584890417
651,184.833333,36.5675774,3.6184773,0.0,119.4463693091195
652,185.066667,36.5062141,3.7878177,0.0,117.33618075587283
653,185.3,36.4363251,3.9673786,0.0,114.9867538515365
654,185.533333,36.3882599,4.1409845,0.0,115.41338786177694
655,185.766667,36.3226852,4.2964344,0.0,116.07709810764362
656,186.0,36.2557297,4.4502382,0.0,115.23234406877168
657,186.233333,36.1993446,4.605494,0.0,113.11472657350883
658,186.466667,36.144722,4.7610645,0.0,115.72338128359542
659,186.7,36.0958519,4.9153829,0.0,117.30244804871522
660,186.933333,36.0311775,5.0545354,0.0,117.02569993604618
661,187.166667,35.9865913,5.1929617,0.0,115.91638440831419
662,187.4,35.8993683,5.3508191,0.0,118.09175815005173
663,187.633333,35.8380508,5.5005727,0.0,125.16658582940155
664,187.866667,35.7737274,5.6199026,0.0,133.16080812581083
665,188.1,35.6945114,5.7099614,0.0,137.8984569129303
666,188.333333,35.607338,5.7891064,0.0,141.98599607648532
667,188.566667,35.5171471,5.873384,0.0,147.93809037473275
668,188.8,35.4217262,5.9502611,0.0,155.54734959776354
669,189.033333,35.3229637,6.0051694,0.0,164.25431839860119
670,189.266667,35.2202835,6.045856,0.0,168.6662427672874
671,189.633333,35.0558853,6.1076965,0.0,172.57715853480548
672,189.866667,34.9517479,6.1471958,0.0,176.82442454835962
673,190.1,34.8549004,6.1777549,0.0,181.34219877876913
674,190.333333,34.7705536,6.1909385,0.0,182.43265777203993
675,190.566667,34.6809044,6.2033906,0.0,180.77066846719612
676,195.9,34.4200592,6.2676392,0.0,185.45305110334166
677,242.266667,34.4223518,6.284894,0.0,183.66388997553318
678,243.733333,34.4144287,6.2832642,0.0,184.03957203072437
679,244.7,34.3189735,6.2959394,0.0,184.69975897584806
680,245.066667,34.1446991,6.2700777,0.0,183.7016309224245
681,245.3,34.0092354,6.2618823,0.0,181.835642982233
682,245.533333,33.8524208,6.2739043,0.0,182.28355414112065
683,245.766667,33.6873589,6.2843528,0.0,183.42441985947812
684,246.033333,33.4952545,6.2801113,0.0,184.71400311977456
685,246.266667,33.3258095,6.2827816,0.0,182.47153761032408
686,246.5,33.1130219,6.2820354,0.0,183.12947976358575
687,246.733333,32.9072838,6.2885952,0.0,185.09906398554742
688,247.433333,32.2888107,6.3053861,0.0,180.53127962912214
689,247.933333,31.8247356,6.3117971,0.0,182.61668865039502
690,248.166667,31.6465111,6.3179274,0.0,182.22075344120947
691,248.4,31.4496593,6.3308764,0.0,182.06536723026156
692,248.633333,31.2069874,6.3341832,0.0,184.59605356678517
693,249.166667,30.7770138,6.3622713,0.0,182.62670109784835
694,249.433333,30.5309658,6.3629508,0.0,182.747578995512
695,249.666667,30.3208618,6.380394,0.0,183.6447606857321
696,249.9,30.1031475,6.3680792,0.0,183.92939708843517
697,250.133333,29.9197044,6.3822351,0.0,181.57194140206892
698,250.366667,29.7291565,6.3776507,0.0,180.69193781769204
699,250.6,29.5398979,6.389245,0.0,183.8335694348526
700,250.866667,29.3250065,6.3841,0.0,183.60048118189005
701,251.1,29.1482601,6.3954349,0.0,181.66819956455672
702,251.366667,28.9048462,6.4031305,0.0,182.01311175338245
703,251.633333,28.6768723,6.4261971,0.0,183.59622253546885
704,251.866667,28.4773121,6.4223585,0.0,182.28374161944157
705,252.1,28.2789001,6.4317603,0.0,181.10596177226319
706,252.333333,28.0665684,6.4471531,0.0,179.53782359942613
707,252.566667,27.8418789,6.4685698,0.0,182.035207906715
708,252.8,27.6296196,6.4850388,0.0,181.10111542795033
709,253.033333,27.4082928,6.4979968,0.0,179.98468985076752
710,253.266667,27.1890221,6.5128422,0.0,179.86904338348253
711,253.5,26.9850864,6.522397,0.0,182.18645550713697
712,253.766667,26.7837563,6.5191526,0.0,181.64159862219725
713,254.0,26.6008778,6.5272465,0.0,179.07199846687394
714,254.266667,26.3672657,6.5378566,0.0,176.1227483941102
715,254.566667,26.1233768,6.5500026,0.0,178.67191574331315
716,254.833333,25.8968353,6.5462561,0.0,181.06008196132518
717,255.066667,25.694849,6.5438104,0.0,177.76541774215698
718,255.333333,25.4585514,6.5551376,0.0,177.42173457997825
719,255.6,25.2300415,6.5541978,0.0,180.08635902087576
720,255.866667,24.9966621,6.5424218,0.0,179.09834310409724
721,256.166667,24.7342148,6.539495,0.0,177.17645598150386
722,256.433333,24.5027809,6.5395174,0.0,181.0634755026492
723,256.733333,24.2416229,6.5294042,0.0,181.05479442505393
724,257.033333,23.9961452,6.5317516,0.0,176.83272962775635
725,257.3,23.744194,6.5216708,0.0,178.7666676732925
726,257.6,23.4968262,6.5275412,0.0,180.38569442267368
727,257.866667,23.2621937,6.514648,0.0,178.72500583842032
728,258.1,23.067564,6.522552,0.0,176.41664356244118
729,258.366667,22.8232441,6.5354137,0.0,178.58335772782866
730,258.633333,22.6005344,6.5226293,0.0,179.24791138825466
731,258.866667,22.4029083,6.5204697,0.0,178.16250898577377
732,259.1,22.1993656,6.5239244,0.0,176.35199830669475
733,259.333333,22.0059319,6.538259,0.0,178.88790710372825
734,259.566667,21.8107529,6.5374675,0.0,178.9534808746423
735,259.8,21.6242809,6.53617,0.0,178.39383798525307
736,260.066667,21.4171352,6.562006,0.0,176.29165457023092
737,260.3,21.2124901,6.5726714,0.0,178.77752649674434
738,260.566667,21.0040512,6.5718174,0.0,180.27111085383783
739,260.8,20.820673,6.5805764,0.0,178.84353032472035
740,261.033333,20.6169834,6.5908937,0.0,175.92288605209947
741,261.266667,20.4076958,6.6066728,0.0,178.1092971508193
742,261.5,20.2143345,6.6077895,0.0,179.06893744534386
743,261.733333,20.0172272,6.6136255,0.0,178.72500239431508
744,261.966667,19.8201122,6.6175928,0.0,178.0449235472279
745,262.2,19.6216221,6.6325898,0.0,179.16599455779948
746,262.466667,19.4106712,6.6355181,0.0,180.35531259092508
747,262.7,19.2221794,6.6435127,0.0,179.10746537944877
748,262.933333,19.0277271,6.65592,0.0,177.07922053993966
749,263.166667,18.8360062,6.6763616,0.0,178.61721079704353
750,263.4,18.6546211,6.6934032,0.0,179.12760444461279
751,263.633333,18.4545212,6.6859503,0.0,178.75857308534802
752,263.866667,18.2721405,6.6905236,0.0,177.99672310593192
753,264.1,18.0839386,6.7111154,0.0,179.86375533673902
754,264.333333,17.9025936,6.7149472,0.0,180.96413606658209
755,264.6,17.688158,6.7090292,0.0,179.8352203744364
756,264.833333,17.4971466,6.7179155,0.0,178.52542483335245
757,265.1,17.2751045,6.7445793,0.0,179.85297784637254
758,265.366667,17.0739861,6.7557688,0.0,177.5298600878772
759,265.6,16.8895168,6.7642303,0.0,176.52655859631915
760,265.833333,16.69063,6.7783003,0.0,176.5965385144961
761,266.166667,16.4424496,6.8020024,0.0,179.4688431998803
762,266.466667,16.2212582,6.8035746,0.0,178.189646186525
763,266.7,16.0497952,6.8153081,0.0,174.10255896888467
764,266.933333,15.8477774,6.8222241,0.0,177.03743102488613
765,267.166667,15.6727562,6.8419542,0.0,177.98436490487398
766,267.433333,15.4639063,6.8412056,0.0,176.82992717391318
767,267.666667,15.2911673,6.8460345,0.0,174.60009344285413
768,267.933333,15.0986786,6.8447504,0.0,176.63050074397745
769,268.2,14.8938265,6.8366103,0.0,184.5852228951327
770,268.433333,14.7130566,6.8230925,0.0,185.66782567579776
771,268.7,14.5214996,6.822391,0.0,183.10072322007514
772,268.966667,14.3155689,6.8215446,0.0,183.98315663107323
773,269.233333,14.1091337,6.8189263,0.0,184.77402071125286
774,269.533333,13.8677883,6.8097873,0.0,184.6990089374405
775,269.8,13.6469507,6.821372,0.0,181.60506963826668
776,270.033333,13.4504833,6.8277884,0.0,184.83480671638924
777,270.333333,13.2110996,6.827774,0.0,184.6929111259619
778,270.633333,12.9724903,6.8253112,0.0,179.72184004009486
779,270.866667,12.7705221,6.8134403,0.0,180.71872042615905
780,271.166667,12.5455084,6.8126812,0.0,181.8187733487778
781,271.433333,12.3513689,6.804935,0.0,182.07726570646602
782,271.666667,12.1629686,6.8074994,0.0,177.644325237885
783,271.9,11.9682159,6.8186922,0.0,178.18446366935126
784,272.133333,11.7893515,6.8352218,0.0,179.08321286872075
785,272.366667,11.6053877,6.8294873,0.0,178.91783289085032
786,272.6,11.4208879,6.8499565,0.0,175.2498667734737
787,272.833333,11.2287245,6.8671265,0.0,174.94596946797895
788,273.066667,11.0397167,6.881053,0.0,176.64426025463956
789,273.3,10.8698235,6.8897324,0.0,178.80627793209757
790,273.533333,10.6965055,6.896873,0.0,177.92685392321792
791,273.766667,10.5072193,6.9048152,0.0,176.11231519739553
792,274.0,10.3416195,6.9351006,0.0,178.239769483462
793,274.233333,10.1754084,6.9250383,0.0,179.49663646156
794,274.466667,10.0143757,6.9295034,0.0,177.85189944785475
795,274.733333,9.8023338,6.9429126,0.0,174.7186576980997
796,274.966667,9.614893,6.9629502,0.0,177.59057090232122
797,275.2,9.4368696,6.9530001,0.0,177.19901063783627
798,275.466667,9.2595997,6.9681759,0.0,177.65916455591568
799,275.7,9.0756588,6.9803734,0.0,173.47401243846082
